Id,Target,Source
09324bd2-bba1-11e8-b2b9-ac1f6b6435d0,7,train
0932da7a-bbbf-11e8-b2ba-ac1f6b6435d0,16 0,train
0936c4e4-bba8-11e8-b2ba-ac1f6b6435d0,22 19,train
09378600-bbca-11e8-b2bc-ac1f6b6435d0,12 25 0,train
093afb76-bbc2-11e8-b2bb-ac1f6b6435d0,25 18 0,train
0940c9ee-bbb7-11e8-b2ba-ac1f6b6435d0,25 3,train
094113da-bbc7-11e8-b2bc-ac1f6b6435d0,13 21,train
0941c154-bb9a-11e8-b2b9-ac1f6b6435d0,25 7 0,train
0951c286-bbac-11e8-b2ba-ac1f6b6435d0,18,train
09599842-bbc7-11e8-b2bc-ac1f6b6435d0,25 2,train
095ec18c-bbb3-11e8-b2ba-ac1f6b6435d0,26,train
0962805a-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
096382fa-bba2-11e8-b2b9-ac1f6b6435d0,7 2 0,train
09675f40-bbae-11e8-b2ba-ac1f6b6435d0,22 21,train
0967feee-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
0968d3ce-bbb9-11e8-b2ba-ac1f6b6435d0,11,train
097034c0-bba5-11e8-b2ba-ac1f6b6435d0,23 2,train
0972acd8-bbb3-11e8-b2ba-ac1f6b6435d0,12,train
0976f186-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
0978effa-bbb6-11e8-b2ba-ac1f6b6435d0,12,train
097f453a-bba2-11e8-b2b9-ac1f6b6435d0,4,train
09852156-bbb8-11e8-b2ba-ac1f6b6435d0,18 0,train
0989ac08-bbae-11e8-b2ba-ac1f6b6435d0,14 0,train
0993f43a-bbc5-11e8-b2bc-ac1f6b6435d0,14,train
099438bc-bb9a-11e8-b2b9-ac1f6b6435d0,5,train
099f281a-bba6-11e8-b2ba-ac1f6b6435d0,3 0,train
09a24d82-bbb1-11e8-b2ba-ac1f6b6435d0,20,train
09a353d0-bbac-11e8-b2ba-ac1f6b6435d0,19,train
09a94d44-bba2-11e8-b2b9-ac1f6b6435d0,3 0,train
09b724ba-bbab-11e8-b2ba-ac1f6b6435d0,11 0,train
09ba5fcc-bbc9-11e8-b2bc-ac1f6b6435d0,11,train
09c66b24-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
09cd7890-bbb6-11e8-b2ba-ac1f6b6435d0,18 1 0,train
09d8e69c-bbc2-11e8-b2bb-ac1f6b6435d0,14,train
09da4264-bba7-11e8-b2ba-ac1f6b6435d0,14 0,train
09e1c1b0-bbc0-11e8-b2bb-ac1f6b6435d0,20,train
09e7f6c8-bbb3-11e8-b2ba-ac1f6b6435d0,14 2 0,train
09e83904-bbc1-11e8-b2bb-ac1f6b6435d0,1 2 0,train
09eb7084-bbb1-11e8-b2ba-ac1f6b6435d0,6,train
09f01c08-bba0-11e8-b2b9-ac1f6b6435d0,14,train
09f92ea0-bbba-11e8-b2ba-ac1f6b6435d0,3,train
09fc38fe-bbc2-11e8-b2bb-ac1f6b6435d0,6 2 0,train
09fd67b0-bbae-11e8-b2ba-ac1f6b6435d0,23,train
0a04e182-bba1-11e8-b2b9-ac1f6b6435d0,16 0,train
0a0af552-bbb7-11e8-b2ba-ac1f6b6435d0,3 0,train
0a0bd7c4-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
0a10e27a-bba1-11e8-b2b9-ac1f6b6435d0,25 18 0,train
0a13f200-bba4-11e8-b2b9-ac1f6b6435d0,16 0,train
0a145d4e-bbc7-11e8-b2bc-ac1f6b6435d0,16 21,train
0a3c588e-bbbe-11e8-b2ba-ac1f6b6435d0,19,train
0a478ea6-bbb0-11e8-b2ba-ac1f6b6435d0,3,train
0a52fde8-bbb2-11e8-b2ba-ac1f6b6435d0,22 25 0,train
0a6068e8-bbb7-11e8-b2ba-ac1f6b6435d0,4,train
0a665bce-bba1-11e8-b2b9-ac1f6b6435d0,5 0,train
0a6eb934-bbb7-11e8-b2ba-ac1f6b6435d0,18 0,train
0a74debc-bbc2-11e8-b2bb-ac1f6b6435d0,25 13,train
0a89a3fe-bbbf-11e8-b2ba-ac1f6b6435d0,19,train
0a8bf146-bbbe-11e8-b2ba-ac1f6b6435d0,25 7 0 21,train
0a8caf00-bb9b-11e8-b2b9-ac1f6b6435d0,22 0,train
0a904bec-bba5-11e8-b2ba-ac1f6b6435d0,25 3,train
0a9705d4-bbc5-11e8-b2bc-ac1f6b6435d0,26 0,train
0aa0a450-bbba-11e8-b2ba-ac1f6b6435d0,23,train
0aa47ebc-bba2-11e8-b2b9-ac1f6b6435d0,14,train
0aad873a-bb9a-11e8-b2b9-ac1f6b6435d0,11 2 0,train
0ab0e65c-bbbb-11e8-b2ba-ac1f6b6435d0,25 5,train
0abb0b4a-bbbc-11e8-b2ba-ac1f6b6435d0,25 5,train
0abf5bb6-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
0acbd914-bbaf-11e8-b2ba-ac1f6b6435d0,6,train
0ad0db12-bba0-11e8-b2b9-ac1f6b6435d0,23 1,train
0ad7eada-bbbc-11e8-b2ba-ac1f6b6435d0,16 25 0,train
0ad8ef7a-bba3-11e8-b2b9-ac1f6b6435d0,23 0,train
0ade9450-bbaa-11e8-b2ba-ac1f6b6435d0,3,train
0adeeabe-bb9f-11e8-b2b9-ac1f6b6435d0,26,train
0ae1739a-bbab-11e8-b2ba-ac1f6b6435d0,25 1,train
0ae26a66-bbc4-11e8-b2bc-ac1f6b6435d0,16 25,train
0aeb18f0-bbba-11e8-b2ba-ac1f6b6435d0,25 20,train
0aec8cd4-bbbb-11e8-b2ba-ac1f6b6435d0,25 18 0,train
0aed3546-bbb9-11e8-b2ba-ac1f6b6435d0,19 0,train
0af28b80-bba6-11e8-b2ba-ac1f6b6435d0,18,train
0af582b0-bbae-11e8-b2ba-ac1f6b6435d0,7,train
0af6fd2c-bbb1-11e8-b2ba-ac1f6b6435d0,12 25 21,train
0b138d5c-bbca-11e8-b2bc-ac1f6b6435d0,11,train
0b13bb5a-bbc1-11e8-b2bb-ac1f6b6435d0,4,train
0b14a06c-bbbf-11e8-b2ba-ac1f6b6435d0,14 2,train
0b2fdd36-bbc5-11e8-b2bc-ac1f6b6435d0,14 1,train
0b37e1fa-bba4-11e8-b2b9-ac1f6b6435d0,6,train
0b3993f4-bbbf-11e8-b2ba-ac1f6b6435d0,18,train
0b3999ce-bbb2-11e8-b2ba-ac1f6b6435d0,19 0,train
0b3a936e-bba4-11e8-b2b9-ac1f6b6435d0,25 6 0,train
0b3fb8da-bbbd-11e8-b2ba-ac1f6b6435d0,13 3,train
0b45a336-bbc1-11e8-b2bb-ac1f6b6435d0,19,train
0b4bec30-bbb9-11e8-b2ba-ac1f6b6435d0,5 21,train
0b4e8ffa-bba3-11e8-b2b9-ac1f6b6435d0,6,train
0b517ef0-bb9d-11e8-b2b9-ac1f6b6435d0,12 25 0,train
0b52384c-bb9b-11e8-b2b9-ac1f6b6435d0,22,train
0b62f948-bbaa-11e8-b2ba-ac1f6b6435d0,13 2,train
0b67a000-bb9c-11e8-b2b9-ac1f6b6435d0,18,train
0b67cc3c-bbc0-11e8-b2bb-ac1f6b6435d0,25 3,train
0b6f5344-bbb6-11e8-b2ba-ac1f6b6435d0,18,train
0b72650a-bba4-11e8-b2b9-ac1f6b6435d0,16 7,train
0b81b97e-bb9f-11e8-b2b9-ac1f6b6435d0,14,train
0b89204a-bbbf-11e8-b2ba-ac1f6b6435d0,13,train
0b8a52a0-bbae-11e8-b2ba-ac1f6b6435d0,3,train
0b8bec5a-bbb3-11e8-b2ba-ac1f6b6435d0,25 11 2 0,train
0b94e4c0-bbc4-11e8-b2bc-ac1f6b6435d0,14,train
0b973b94-bb9c-11e8-b2b9-ac1f6b6435d0,25 5,train
0b97ef78-bbb3-11e8-b2ba-ac1f6b6435d0,25 7 0,train
0bac19d6-bbc1-11e8-b2bb-ac1f6b6435d0,25 18,train
0bb37f3e-bbb5-11e8-b2ba-ac1f6b6435d0,25 7 0,train
0bbad1dc-bba9-11e8-b2ba-ac1f6b6435d0,19,train
0bc24d9e-bbb9-11e8-b2ba-ac1f6b6435d0,1 0,train
0bc2c0a2-bbc9-11e8-b2bc-ac1f6b6435d0,25 7,train
0bd30b9a-bbb7-11e8-b2ba-ac1f6b6435d0,13 0,train
0be1d9d2-bba2-11e8-b2b9-ac1f6b6435d0,6,train
0be53842-bbad-11e8-b2ba-ac1f6b6435d0,23,train
0bec1336-bbc3-11e8-b2bc-ac1f6b6435d0,25 6 2,train
0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0,1 4,train
0bf7bcde-bb9d-11e8-b2b9-ac1f6b6435d0,25 13,train
0bf9d7fa-bbaa-11e8-b2ba-ac1f6b6435d0,19 0,train
0c05db26-bbc9-11e8-b2bc-ac1f6b6435d0,20,train
0c1bce14-bbb9-11e8-b2ba-ac1f6b6435d0,11 3,train
0c30d644-bbad-11e8-b2ba-ac1f6b6435d0,23 4,train
0c37e6b6-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
0c396ffa-bbb4-11e8-b2ba-ac1f6b6435d0,3,train
0c3c5086-bbb8-11e8-b2ba-ac1f6b6435d0,25 7,train
0c3c58a6-bbc2-11e8-b2bb-ac1f6b6435d0,25 6,train
0c3db39c-bbb6-11e8-b2ba-ac1f6b6435d0,3 0,train
0c40d58a-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
0c414472-bbbf-11e8-b2ba-ac1f6b6435d0,25 2 0,train
0c432670-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
0c4335f8-bbbe-11e8-b2ba-ac1f6b6435d0,4,train
0c55caf6-bba5-11e8-b2ba-ac1f6b6435d0,19 0,train
0c56a5b4-bb9d-11e8-b2b9-ac1f6b6435d0,7,train
0c587bc6-bba9-11e8-b2ba-ac1f6b6435d0,25 14 2,train
0c621b52-bbc9-11e8-b2bc-ac1f6b6435d0,25 18,train
0c635d92-bbc3-11e8-b2bc-ac1f6b6435d0,12 0 21,train
0c660d68-bb9f-11e8-b2b9-ac1f6b6435d0,16 2 0,train
0c696148-bba9-11e8-b2ba-ac1f6b6435d0,25 1 0,train
0c69d568-bbbf-11e8-b2ba-ac1f6b6435d0,7,train
0c6cf3ae-bba8-11e8-b2ba-ac1f6b6435d0,4,train
0c6f99de-bb9d-11e8-b2b9-ac1f6b6435d0,25 14 0,train
0c739c70-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
0c809582-bba6-11e8-b2ba-ac1f6b6435d0,12 25 21,train
0c8cbc2a-bbb7-11e8-b2ba-ac1f6b6435d0,11,train
0c915152-bbaf-11e8-b2ba-ac1f6b6435d0,7,train
0c92675e-bbb9-11e8-b2ba-ac1f6b6435d0,16 14,train
0c966a60-bbc9-11e8-b2bc-ac1f6b6435d0,11,train
0c9a9148-bbb6-11e8-b2ba-ac1f6b6435d0,25 14,train
0cb08b76-bbc3-11e8-b2bc-ac1f6b6435d0,1 0,train
0cb0fab2-bba9-11e8-b2ba-ac1f6b6435d0,19 4,train
0cc765d6-bba4-11e8-b2b9-ac1f6b6435d0,1 0,train
0cd56794-bbb8-11e8-b2ba-ac1f6b6435d0,19,train
0cd92bf2-bbab-11e8-b2ba-ac1f6b6435d0,14,train
0cdcf156-bbb0-11e8-b2ba-ac1f6b6435d0,12 5,train
0ce02bbe-bbb0-11e8-b2ba-ac1f6b6435d0,25 4 21,train
0cf1cfe2-bb9a-11e8-b2b9-ac1f6b6435d0,25 18 0,train
0cf9fe9a-bba1-11e8-b2b9-ac1f6b6435d0,7,train
0d033276-bb9c-11e8-b2b9-ac1f6b6435d0,1 2,train
0d0343c0-bbaf-11e8-b2ba-ac1f6b6435d0,12 19,train
0d0e3bfe-bbc3-11e8-b2bc-ac1f6b6435d0,12,train
0d0f30d8-bb9e-11e8-b2b9-ac1f6b6435d0,24,train
0d1000f8-bbc1-11e8-b2bb-ac1f6b6435d0,22 5,train
0d1445ea-bbbd-11e8-b2ba-ac1f6b6435d0,7,train
0d188b6c-bbc9-11e8-b2bc-ac1f6b6435d0,5 0,train
0d26d80a-bbc1-11e8-b2bb-ac1f6b6435d0,26 0,train
0d2e7700-bbc0-11e8-b2bb-ac1f6b6435d0,12,train
0d3658e4-bbc5-11e8-b2bc-ac1f6b6435d0,12,train
0d3cd1a6-bbca-11e8-b2bc-ac1f6b6435d0,22 0,train
0d3d08ae-bba9-11e8-b2ba-ac1f6b6435d0,22 2 0,train
0d3d7f56-bbb2-11e8-b2ba-ac1f6b6435d0,11,train
0d42d4c2-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
0d43a2e2-bbb1-11e8-b2ba-ac1f6b6435d0,17 5,train
0d4d6db6-bbbd-11e8-b2ba-ac1f6b6435d0,25 18 17,train
0d5185ec-bbbb-11e8-b2ba-ac1f6b6435d0,6 2,train
0d522972-bbc8-11e8-b2bc-ac1f6b6435d0,3,train
0d53ebb4-bb9a-11e8-b2b9-ac1f6b6435d0,16,train
0d545ce8-bbae-11e8-b2ba-ac1f6b6435d0,26 4,train
0d6ea828-bbb3-11e8-b2ba-ac1f6b6435d0,23,train
0d712b96-bbab-11e8-b2ba-ac1f6b6435d0,23,train
0d8129d8-bbba-11e8-b2ba-ac1f6b6435d0,11,train
0d858328-bbc6-11e8-b2bc-ac1f6b6435d0,19 0,train
0d8a5134-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
0d8ee1d0-bbb1-11e8-b2ba-ac1f6b6435d0,6 7,train
0d95ba48-bbb4-11e8-b2ba-ac1f6b6435d0,25 13 21,train
0d98419a-bbba-11e8-b2ba-ac1f6b6435d0,25 18 0,train
0d99cfa8-bbc7-11e8-b2bc-ac1f6b6435d0,12 7 0,train
0da39a58-bbc0-11e8-b2bb-ac1f6b6435d0,3 0,train
0db32fb6-bbb3-11e8-b2ba-ac1f6b6435d0,11 5,train
0dc260b0-bbba-11e8-b2ba-ac1f6b6435d0,25 11,train
0dd7ea7a-bbba-11e8-b2ba-ac1f6b6435d0,1 0,train
0de00bf4-bba3-11e8-b2b9-ac1f6b6435d0,24 0,train
0df0c3aa-bbca-11e8-b2bc-ac1f6b6435d0,14 21,train
0df5fe58-bba5-11e8-b2ba-ac1f6b6435d0,23 0,train
0df9b3d2-bbc7-11e8-b2bc-ac1f6b6435d0,7,train
0dfc7cbc-bbc6-11e8-b2bc-ac1f6b6435d0,19,train
0dfd56d0-bbc3-11e8-b2bc-ac1f6b6435d0,25 4,train
0dfea524-bba2-11e8-b2b9-ac1f6b6435d0,25 1 0,train
0e029d2e-bbbf-11e8-b2ba-ac1f6b6435d0,9,train
0e04e9ba-bba3-11e8-b2b9-ac1f6b6435d0,22 16 0,train
0e051cae-bbc2-11e8-b2bb-ac1f6b6435d0,13 0,train
0e0b78a2-bbc1-11e8-b2bb-ac1f6b6435d0,5,train
0e2b2eae-bbbc-11e8-b2ba-ac1f6b6435d0,25 3,train
0e30a7e2-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
0e4004da-bbaa-11e8-b2ba-ac1f6b6435d0,3 0,train
0e40a38c-bba9-11e8-b2ba-ac1f6b6435d0,1,train
0e4f82ec-bbb5-11e8-b2ba-ac1f6b6435d0,1,train
0e562714-bbb5-11e8-b2ba-ac1f6b6435d0,11 4,train
0e63afe6-bbca-11e8-b2bc-ac1f6b6435d0,16 0,train
0e6fb1cc-bbb3-11e8-b2ba-ac1f6b6435d0,14,train
0e7eae4c-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
0e8024b2-bbc2-11e8-b2bb-ac1f6b6435d0,5,train
0e85e0b4-bba4-11e8-b2b9-ac1f6b6435d0,22,train
0e86f6ec-bba5-11e8-b2ba-ac1f6b6435d0,5,train
0e8c2582-bba4-11e8-b2b9-ac1f6b6435d0,3,train
0e91c3d2-bba6-11e8-b2ba-ac1f6b6435d0,24,train
0e970f6e-bba5-11e8-b2ba-ac1f6b6435d0,24 25 0,train
0e993230-bbaf-11e8-b2ba-ac1f6b6435d0,6,train
0e9963d8-bbbc-11e8-b2ba-ac1f6b6435d0,25 1 21,train
0ea52674-bbb1-11e8-b2ba-ac1f6b6435d0,18,train
0ea71d6c-bbb1-11e8-b2ba-ac1f6b6435d0,23 1 0,train
0eb6f4e4-bbc0-11e8-b2bb-ac1f6b6435d0,1 21,train
0eb8703e-bba8-11e8-b2ba-ac1f6b6435d0,22 21,train
0ebd689e-bbc8-11e8-b2bc-ac1f6b6435d0,16 25 17 0,train
0ec06b0c-bbb9-11e8-b2ba-ac1f6b6435d0,3,train
0ec3ec8c-bb9b-11e8-b2b9-ac1f6b6435d0,23 0,train
0ec6a0e0-bba4-11e8-b2b9-ac1f6b6435d0,14 0,train
0ed3a1e0-bbaa-11e8-b2ba-ac1f6b6435d0,13,train
0edcd982-bbc2-11e8-b2bb-ac1f6b6435d0,25 3 0,train
0ee4dee0-bbc0-11e8-b2bb-ac1f6b6435d0,12 21,train
0ee628fc-bba9-11e8-b2ba-ac1f6b6435d0,5,train
0ee8b3b8-bbba-11e8-b2ba-ac1f6b6435d0,22 25 7 0,train
0ee8e984-bba4-11e8-b2b9-ac1f6b6435d0,23,train
0ef7bda6-bbbd-11e8-b2ba-ac1f6b6435d0,25 6,train
0ef97c82-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
0efd4286-bb9e-11e8-b2b9-ac1f6b6435d0,22,train
0f09ad26-bbc8-11e8-b2bc-ac1f6b6435d0,18 2,train
0f0a00ae-bbba-11e8-b2ba-ac1f6b6435d0,25 18,train
0f0b094e-bbac-11e8-b2ba-ac1f6b6435d0,23 0,train
0f11ec7a-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
0f260ff4-bbb2-11e8-b2ba-ac1f6b6435d0,3,train
0f2a63e4-bba6-11e8-b2ba-ac1f6b6435d0,25 6,train
0f505290-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
0f5c1d86-bbc8-11e8-b2bc-ac1f6b6435d0,23 2 0,train
0f617694-bbc5-11e8-b2bc-ac1f6b6435d0,3 0,train
0f629898-bbbc-11e8-b2ba-ac1f6b6435d0,5,train
0f7bce74-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
0f7f026e-bbbf-11e8-b2ba-ac1f6b6435d0,12 25,train
0f892a0e-bb9d-11e8-b2b9-ac1f6b6435d0,24 7,train
0f8a9e54-bbbe-11e8-b2ba-ac1f6b6435d0,25 13 21,train
0f8d2724-bbbd-11e8-b2ba-ac1f6b6435d0,22 0,train
0f9a26dc-bb9e-11e8-b2b9-ac1f6b6435d0,25 3,train
0f9af2a4-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
0f9be68e-bb9e-11e8-b2b9-ac1f6b6435d0,25 1 0,train
0f9fb9c0-bb9f-11e8-b2b9-ac1f6b6435d0,7,train
0fa02600-bbc5-11e8-b2bc-ac1f6b6435d0,23,train
0fa19cc4-bbc0-11e8-b2bb-ac1f6b6435d0,23 0,train
0fa42d5e-bbac-11e8-b2ba-ac1f6b6435d0,4,train
0fa649ea-bba2-11e8-b2b9-ac1f6b6435d0,4,train
0fb87e86-bbc4-11e8-b2bc-ac1f6b6435d0,24,train
0fcfde46-bbba-11e8-b2ba-ac1f6b6435d0,19,train
0fcfebf4-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
0fd0b8b0-bbac-11e8-b2ba-ac1f6b6435d0,14 0,train
0fda6f9e-bbb7-11e8-b2ba-ac1f6b6435d0,25 13 0,train
0fdb24b6-bbb7-11e8-b2ba-ac1f6b6435d0,16 21,train
0fe43514-bba9-11e8-b2ba-ac1f6b6435d0,6 21,train
0fe94e9c-bba8-11e8-b2ba-ac1f6b6435d0,25 5 0,train
0fed4150-bbbc-11e8-b2ba-ac1f6b6435d0,23,train
0ff03686-bbb6-11e8-b2ba-ac1f6b6435d0,14,train
0ffd534e-bbab-11e8-b2ba-ac1f6b6435d0,7,train
100726f6-bb9e-11e8-b2b9-ac1f6b6435d0,14 17,train
101314b0-bbc7-11e8-b2bc-ac1f6b6435d0,23,train
10142168-bba2-11e8-b2b9-ac1f6b6435d0,14,train
101a29e0-bbad-11e8-b2ba-ac1f6b6435d0,25 7,train
101de6ba-bba4-11e8-b2b9-ac1f6b6435d0,22 0,train
101e0a98-bba7-11e8-b2ba-ac1f6b6435d0,22 21,train
1023a430-bbb1-11e8-b2ba-ac1f6b6435d0,11,train
1024d1d0-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
10290c78-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
102c2a46-bb9e-11e8-b2b9-ac1f6b6435d0,7 0,train
102c4ec4-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
102f01ec-bbc8-11e8-b2bc-ac1f6b6435d0,1 0,train
102fea88-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
1039a0de-bbaa-11e8-b2ba-ac1f6b6435d0,19 0,train
1039d086-bba5-11e8-b2ba-ac1f6b6435d0,25 11 0,train
103d328e-bb9c-11e8-b2b9-ac1f6b6435d0,6,train
103e2ae4-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
10405b1a-bba8-11e8-b2ba-ac1f6b6435d0,4,train
104700b4-bba3-11e8-b2b9-ac1f6b6435d0,25 23,train
1047fa34-bbb0-11e8-b2ba-ac1f6b6435d0,25 1 0,train
10541fb8-bbbe-11e8-b2ba-ac1f6b6435d0,14 5,train
10583da0-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
1068c154-bbc6-11e8-b2bc-ac1f6b6435d0,12,train
107179c2-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
10746a64-bba7-11e8-b2ba-ac1f6b6435d0,6,train
107a48ea-bbc9-11e8-b2bc-ac1f6b6435d0,1 0,train
107e40d0-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
108369f2-bbab-11e8-b2ba-ac1f6b6435d0,11 21,train
108d5ed6-bbbe-11e8-b2ba-ac1f6b6435d0,4,train
108ebfbc-bb9e-11e8-b2b9-ac1f6b6435d0,23,train
108f2df6-bbc8-11e8-b2bc-ac1f6b6435d0,22,train
1094cd94-bbb2-11e8-b2ba-ac1f6b6435d0,25 4,train
109c787e-bb9d-11e8-b2b9-ac1f6b6435d0,21,train
109dcf80-bbc5-11e8-b2bc-ac1f6b6435d0,4,train
10a16252-bbc1-11e8-b2bb-ac1f6b6435d0,25 18,train
10adfe36-bbad-11e8-b2ba-ac1f6b6435d0,17 0,train
10aea020-bb9e-11e8-b2b9-ac1f6b6435d0,11 0,train
10b37fe0-bb9a-11e8-b2b9-ac1f6b6435d0,25 3,train
10c1a06c-bba8-11e8-b2ba-ac1f6b6435d0,23 1,train
10c9c102-bbad-11e8-b2ba-ac1f6b6435d0,1 0,train
10ca5d42-bb9e-11e8-b2b9-ac1f6b6435d0,16 14 0,train
10cc8e32-bbb2-11e8-b2ba-ac1f6b6435d0,6 7,train
10d0e99e-bbaa-11e8-b2ba-ac1f6b6435d0,0 21,train
10d60980-bbbc-11e8-b2ba-ac1f6b6435d0,5,train
10efee0a-bbb6-11e8-b2ba-ac1f6b6435d0,20 23 0,train
10f22c3e-bbbf-11e8-b2ba-ac1f6b6435d0,5 0,train
10fd6152-bba7-11e8-b2ba-ac1f6b6435d0,14 2,train
11078e34-bba7-11e8-b2ba-ac1f6b6435d0,6,train
1108ed8e-bbab-11e8-b2ba-ac1f6b6435d0,11,train
1109b03e-bb9c-11e8-b2b9-ac1f6b6435d0,0 21,train
110b4e44-bbb0-11e8-b2ba-ac1f6b6435d0,6 21,train
1112f8f4-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
11185ce0-bba3-11e8-b2b9-ac1f6b6435d0,16 21,train
111a67b4-bb9a-11e8-b2b9-ac1f6b6435d0,7 0,train
111bb546-bba5-11e8-b2ba-ac1f6b6435d0,12,train
1121f8bc-bbbd-11e8-b2ba-ac1f6b6435d0,3,train
112321ea-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
1129fb06-bb9b-11e8-b2b9-ac1f6b6435d0,5,train
113053ca-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
11315116-bbb0-11e8-b2ba-ac1f6b6435d0,3 0,train
11363eec-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
113d528a-bba7-11e8-b2ba-ac1f6b6435d0,6,train
113f9ce2-bbad-11e8-b2ba-ac1f6b6435d0,19,train
114d0f7a-bb9f-11e8-b2b9-ac1f6b6435d0,1 2 0,train
114f0c16-bbaf-11e8-b2ba-ac1f6b6435d0,5,train
11521b2a-bba7-11e8-b2ba-ac1f6b6435d0,2,train
11524036-bbc1-11e8-b2bb-ac1f6b6435d0,14,train
11562972-bbbb-11e8-b2ba-ac1f6b6435d0,5 0,train
115c24a8-bbb6-11e8-b2ba-ac1f6b6435d0,14,train
11608cd0-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
116487b8-bb9f-11e8-b2b9-ac1f6b6435d0,18,train
116dac4e-bbbd-11e8-b2ba-ac1f6b6435d0,23 0,train
1170bc08-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
117a5b76-bb9d-11e8-b2b9-ac1f6b6435d0,19 25,train
117cc6c0-bbb3-11e8-b2ba-ac1f6b6435d0,12,train
1180ddd4-bba7-11e8-b2ba-ac1f6b6435d0,26,train
11845614-bbc8-11e8-b2bc-ac1f6b6435d0,23 0 21,train
11892850-bbc9-11e8-b2bc-ac1f6b6435d0,4 21,train
118c8920-bbb8-11e8-b2ba-ac1f6b6435d0,20,train
11980ff2-bbbd-11e8-b2ba-ac1f6b6435d0,22 2,train
1198ae44-bbbd-11e8-b2ba-ac1f6b6435d0,12 26 5 0,train
11a99126-bbbf-11e8-b2ba-ac1f6b6435d0,16 14 0,train
11ad71d2-bbac-11e8-b2ba-ac1f6b6435d0,2 21,train
11af4034-bbc0-11e8-b2bb-ac1f6b6435d0,5 0,train
11bfb3d4-bbba-11e8-b2ba-ac1f6b6435d0,22 25 21,train
11c1a7e0-bbc7-11e8-b2bc-ac1f6b6435d0,12 25,train
11c34752-bba0-11e8-b2b9-ac1f6b6435d0,3,train
11c6bff0-bbb8-11e8-b2ba-ac1f6b6435d0,18 23 2,train
11c6e7ca-bbc5-11e8-b2bc-ac1f6b6435d0,25 1 0,train
11c7403c-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
11d3803a-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
11e28c76-bbbd-11e8-b2ba-ac1f6b6435d0,23 0,train
11e5b790-bbca-11e8-b2bc-ac1f6b6435d0,25 18 0,train
11ece04c-bba2-11e8-b2b9-ac1f6b6435d0,25 23 0,train
11f2c662-bbb9-11e8-b2ba-ac1f6b6435d0,18,train
11f8fbd6-bbb4-11e8-b2ba-ac1f6b6435d0,1 2,train
11fef4d0-bba2-11e8-b2b9-ac1f6b6435d0,3,train
12019dce-bbc6-11e8-b2bc-ac1f6b6435d0,25 14 17 2,train
120b177c-bb9f-11e8-b2b9-ac1f6b6435d0,25 5,train
120dc222-bbab-11e8-b2ba-ac1f6b6435d0,25 14 0,train
121a7e0a-bbc3-11e8-b2bc-ac1f6b6435d0,6 0,train
12206ccc-bbc1-11e8-b2bb-ac1f6b6435d0,13 0,train
12212e6e-bbad-11e8-b2ba-ac1f6b6435d0,6,train
12228502-bbb7-11e8-b2ba-ac1f6b6435d0,11 0,train
1229592e-bba6-11e8-b2ba-ac1f6b6435d0,4,train
122be476-bba3-11e8-b2b9-ac1f6b6435d0,12,train
12311672-bba7-11e8-b2ba-ac1f6b6435d0,3 0,train
123b5d3a-bbc5-11e8-b2bc-ac1f6b6435d0,7,train
123c178e-bbca-11e8-b2bc-ac1f6b6435d0,4,train
1246678c-bbc7-11e8-b2bc-ac1f6b6435d0,12 25 21,train
12472332-bb9c-11e8-b2b9-ac1f6b6435d0,22 21,train
