Id,Target,Source
043866ac-bba6-11e8-b2ba-ac1f6b6435d0,25 3,train
043e620a-bbb5-11e8-b2ba-ac1f6b6435d0,25 2,train
043ff8ba-bbc2-11e8-b2bb-ac1f6b6435d0,19,train
04494456-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
044b4d9e-bbab-11e8-b2ba-ac1f6b6435d0,22 0,train
044bd6e6-bbb1-11e8-b2ba-ac1f6b6435d0,13 18,train
044e4cd2-bba2-11e8-b2b9-ac1f6b6435d0,0,train
04533c26-bbaf-11e8-b2ba-ac1f6b6435d0,25 5,train
0459e68a-bbbd-11e8-b2ba-ac1f6b6435d0,4 21,train
045e2724-bbb1-11e8-b2ba-ac1f6b6435d0,25 0,train
0462f3c6-bba7-11e8-b2ba-ac1f6b6435d0,0,train
0463bae6-bbba-11e8-b2ba-ac1f6b6435d0,21,train
0463e512-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
046ebcba-bbc5-11e8-b2bc-ac1f6b6435d0,11 0,train
046eef80-bbc2-11e8-b2bb-ac1f6b6435d0,25 7 0,train
04710896-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
04735e12-bba4-11e8-b2b9-ac1f6b6435d0,3 0,train
0479a21a-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
047f516e-bba8-11e8-b2ba-ac1f6b6435d0,12,train
047f68c6-bbbb-11e8-b2ba-ac1f6b6435d0,0,train
048af3d0-bbb6-11e8-b2ba-ac1f6b6435d0,7 2 0,train
048ef882-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
048fbd34-bb9d-11e8-b2b9-ac1f6b6435d0,5,train
0494ea52-bba2-11e8-b2b9-ac1f6b6435d0,7,train
049c257e-bbbb-11e8-b2ba-ac1f6b6435d0,25 3 0,train
049ccac2-bba4-11e8-b2b9-ac1f6b6435d0,21,train
04a3d0fe-bbc9-11e8-b2bc-ac1f6b6435d0,23 21,train
04a4cca4-bba4-11e8-b2b9-ac1f6b6435d0,25 20 23,train
04aa916a-bbc8-11e8-b2bc-ac1f6b6435d0,1 2,train
04ad6ce0-bbb0-11e8-b2ba-ac1f6b6435d0,6 0,train
04b28774-bbac-11e8-b2ba-ac1f6b6435d0,2 0,train
04b385ca-bbbb-11e8-b2ba-ac1f6b6435d0,3,train
04b74f22-bbb4-11e8-b2ba-ac1f6b6435d0,2,train
04b951a6-bbb3-11e8-b2ba-ac1f6b6435d0,19,train
04bba5b2-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
04bbd5da-bbad-11e8-b2ba-ac1f6b6435d0,2 0,train
04bd2790-bbae-11e8-b2ba-ac1f6b6435d0,25 1 0,train
04c22f08-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
04c368c4-bba6-11e8-b2ba-ac1f6b6435d0,7,train
04c49f8c-bba1-11e8-b2b9-ac1f6b6435d0,5,train
04c88e94-bbbf-11e8-b2ba-ac1f6b6435d0,11,train
04ca1f26-bbc3-11e8-b2bc-ac1f6b6435d0,7 0,train
04cdab5e-bbb5-11e8-b2ba-ac1f6b6435d0,5 0,train
04d0ab10-bba6-11e8-b2ba-ac1f6b6435d0,25 0,train
04d1c1b8-bba0-11e8-b2b9-ac1f6b6435d0,5 21,train
04da7ff4-bba2-11e8-b2b9-ac1f6b6435d0,25 6 7,train
04db2e42-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
04e022d0-bbb4-11e8-b2ba-ac1f6b6435d0,7,train
04e1059a-bbc5-11e8-b2bc-ac1f6b6435d0,14,train
04e4ae02-bba7-11e8-b2ba-ac1f6b6435d0,6 20,train
04e6f8f8-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
04ee9860-bbb9-11e8-b2ba-ac1f6b6435d0,21,train
04f69cd0-bbc4-11e8-b2bc-ac1f6b6435d0,3 0,train
04f76528-bbc1-11e8-b2bb-ac1f6b6435d0,0,train
04fbd60e-bba7-11e8-b2ba-ac1f6b6435d0,0,train
04fd5b44-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
05058e28-bbad-11e8-b2ba-ac1f6b6435d0,19 0,train
0506004a-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
0506b608-bba9-11e8-b2ba-ac1f6b6435d0,25 0 21,train
0506cc50-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
0507561a-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
0508c48a-bbb2-11e8-b2ba-ac1f6b6435d0,25 5,train
050a106a-bbc1-11e8-b2bb-ac1f6b6435d0,3 0,train
050dc2ee-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
050de920-bba2-11e8-b2b9-ac1f6b6435d0,5,train
0510ecd2-bba3-11e8-b2b9-ac1f6b6435d0,21,train
0513da6c-bbc8-11e8-b2bc-ac1f6b6435d0,25 2 0,train
051a5402-bbbc-11e8-b2ba-ac1f6b6435d0,25 6 2,train
051f96a8-bbab-11e8-b2ba-ac1f6b6435d0,6 9 10,train
0520b376-bbba-11e8-b2ba-ac1f6b6435d0,0,train
0527ce90-bbc4-11e8-b2bc-ac1f6b6435d0,25 18 0,train
052ce424-bbb1-11e8-b2ba-ac1f6b6435d0,25 4 2,train
052ddb64-bbba-11e8-b2ba-ac1f6b6435d0,25 0 21,train
052e4180-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
052efb66-bbc4-11e8-b2bc-ac1f6b6435d0,19,train
05302d60-bbb0-11e8-b2ba-ac1f6b6435d0,4,train
0530d502-bbc0-11e8-b2bb-ac1f6b6435d0,25 18,train
05316fc0-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
0535d4cc-bbab-11e8-b2ba-ac1f6b6435d0,0,train
05385e4c-bba4-11e8-b2b9-ac1f6b6435d0,25 0,train
053d6494-bba6-11e8-b2ba-ac1f6b6435d0,25 2,train
05418e48-bbbf-11e8-b2ba-ac1f6b6435d0,5,train
0543c3c4-bba7-11e8-b2ba-ac1f6b6435d0,25,train
0544e16a-bba1-11e8-b2b9-ac1f6b6435d0,25,train
0545e3ec-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
054bea6a-bba0-11e8-b2b9-ac1f6b6435d0,2,train
054ec024-bba9-11e8-b2ba-ac1f6b6435d0,6,train
0554f8be-bba8-11e8-b2ba-ac1f6b6435d0,7 0 21,train
0555dcba-bb9f-11e8-b2b9-ac1f6b6435d0,2 0,train
055696f0-bb9f-11e8-b2b9-ac1f6b6435d0,3 0,train
055b1084-bbab-11e8-b2ba-ac1f6b6435d0,4,train
055bd1a4-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
055ecc1c-bbb8-11e8-b2ba-ac1f6b6435d0,2 0 21,train
0563b9d0-bb9e-11e8-b2b9-ac1f6b6435d0,12 25,train
056995d8-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
056b2df6-bbbb-11e8-b2ba-ac1f6b6435d0,23 0,train
05728bd4-bbc8-11e8-b2bc-ac1f6b6435d0,2 0,train
057337f4-bbb0-11e8-b2ba-ac1f6b6435d0,25 5,train
05784754-bba0-11e8-b2b9-ac1f6b6435d0,2,train
0579bc04-bba7-11e8-b2ba-ac1f6b6435d0,25 5,train
057b91b8-bbb2-11e8-b2ba-ac1f6b6435d0,25 2 0,train
057ccfb0-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
0582608e-bbc0-11e8-b2bb-ac1f6b6435d0,6,train
058c3250-bbaa-11e8-b2ba-ac1f6b6435d0,25 2,train
058db2d2-bbba-11e8-b2ba-ac1f6b6435d0,16 7,train
059108da-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
05918a74-bba1-11e8-b2b9-ac1f6b6435d0,6,train
0591f00e-bba6-11e8-b2ba-ac1f6b6435d0,7,train
059462b0-bbc1-11e8-b2bb-ac1f6b6435d0,8,train
05952dae-bbc5-11e8-b2bc-ac1f6b6435d0,25,train
0597ac6e-bbca-11e8-b2bc-ac1f6b6435d0,25 0,train
0597cc48-bbbc-11e8-b2ba-ac1f6b6435d0,25 5,train
0598a6a8-bb9f-11e8-b2b9-ac1f6b6435d0,24,train
059bc0b0-bbac-11e8-b2ba-ac1f6b6435d0,1 0,train
059e4b10-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
059f53c6-bbc3-11e8-b2bc-ac1f6b6435d0,2 0,train
05a16868-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
05a26ca6-bbb8-11e8-b2ba-ac1f6b6435d0,25 5 0,train
05a37b7c-bbbe-11e8-b2ba-ac1f6b6435d0,0,train
05a4b294-bbaa-11e8-b2ba-ac1f6b6435d0,22,train
05a60818-bba7-11e8-b2ba-ac1f6b6435d0,19 25,train
05a7654c-bba1-11e8-b2b9-ac1f6b6435d0,25,train
05a7bb08-bbc1-11e8-b2bb-ac1f6b6435d0,23 0,train
05a86dbe-bbbc-11e8-b2ba-ac1f6b6435d0,23 2,train
05ad1932-bbac-11e8-b2ba-ac1f6b6435d0,4,train
05af989a-bbc7-11e8-b2bc-ac1f6b6435d0,25 21,train
05b55262-bbb3-11e8-b2ba-ac1f6b6435d0,25 11,train
05b95e8c-bbc9-11e8-b2bc-ac1f6b6435d0,6 5,train
05b9a21c-bba5-11e8-b2ba-ac1f6b6435d0,21,train
05be40f2-bba4-11e8-b2b9-ac1f6b6435d0,7,train
05c03f32-bbc3-11e8-b2bc-ac1f6b6435d0,25 5 0,train
05c04b34-bbc4-11e8-b2bc-ac1f6b6435d0,25,train
05c17e0a-bba6-11e8-b2ba-ac1f6b6435d0,7 0,train
05c1a918-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,train
05c41478-bbc2-11e8-b2bb-ac1f6b6435d0,25 21,train
05c46ab0-bbb6-11e8-b2ba-ac1f6b6435d0,23 2,train
05c5a0ac-bba1-11e8-b2b9-ac1f6b6435d0,21,train
05c5da42-bbae-11e8-b2ba-ac1f6b6435d0,0,train
05c5f690-bba3-11e8-b2b9-ac1f6b6435d0,12 19 25,train
05c97418-bb9f-11e8-b2b9-ac1f6b6435d0,12 23 0,train
05caacd4-bbbd-11e8-b2ba-ac1f6b6435d0,14 5,train
05caf1fe-bba3-11e8-b2b9-ac1f6b6435d0,2,train
05cc5e16-bbbe-11e8-b2ba-ac1f6b6435d0,21,train
05d29f9a-bbbb-11e8-b2ba-ac1f6b6435d0,0 21,train
05d32f36-bba3-11e8-b2b9-ac1f6b6435d0,2 0 27,train
05d40254-bbca-11e8-b2bc-ac1f6b6435d0,21,train
05d7b996-bbc8-11e8-b2bc-ac1f6b6435d0,25 5,train
05da985c-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
05dac022-bbb0-11e8-b2ba-ac1f6b6435d0,25 7 17,train
05dad5a8-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
05de3e34-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
05e2335a-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
05e2c70c-bbbc-11e8-b2ba-ac1f6b6435d0,19 0,train
05ecf0b6-bbca-11e8-b2bc-ac1f6b6435d0,1 0,train
05edf7dc-bba6-11e8-b2ba-ac1f6b6435d0,19 0,train
05efeba2-bb9f-11e8-b2b9-ac1f6b6435d0,11 5 0,train
05f0cfd0-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
05f1331c-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
05f378c8-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
05f4b830-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
05fb3498-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
0601db06-bbc6-11e8-b2bc-ac1f6b6435d0,4,train
060a8378-bbb7-11e8-b2ba-ac1f6b6435d0,2 0,train
060b5774-bba5-11e8-b2ba-ac1f6b6435d0,14,train
06145226-bba9-11e8-b2ba-ac1f6b6435d0,5,train
06167ff6-bb9a-11e8-b2b9-ac1f6b6435d0,16 18 17,train
0620aea6-bbbb-11e8-b2ba-ac1f6b6435d0,2 0,train
0620b8c4-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
0625433c-bba5-11e8-b2ba-ac1f6b6435d0,25 0,train
06279e66-bbb9-11e8-b2ba-ac1f6b6435d0,2 0,train
0630fb7e-bbc2-11e8-b2bb-ac1f6b6435d0,23 2,train
0632ef5c-bbb7-11e8-b2ba-ac1f6b6435d0,0,train
0634a360-bbbc-11e8-b2ba-ac1f6b6435d0,1 2 0,train
06350326-bbaa-11e8-b2ba-ac1f6b6435d0,25 0,train
063a3f2e-bbb6-11e8-b2ba-ac1f6b6435d0,25,train
0643a336-bba0-11e8-b2b9-ac1f6b6435d0,0,train
06469606-bba3-11e8-b2b9-ac1f6b6435d0,0,train
064998aa-bb9f-11e8-b2b9-ac1f6b6435d0,5,train
064c3eea-bba2-11e8-b2b9-ac1f6b6435d0,25,train
0651f94a-bbb4-11e8-b2ba-ac1f6b6435d0,1,train
0655de40-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
06591918-bbb0-11e8-b2ba-ac1f6b6435d0,19 0,train
065dc194-bbc8-11e8-b2bc-ac1f6b6435d0,3,train
065ff140-bbbd-11e8-b2ba-ac1f6b6435d0,25 11 2,train
06601ec2-bbae-11e8-b2ba-ac1f6b6435d0,0,train
0660d8fa-bbac-11e8-b2ba-ac1f6b6435d0,21,train
0661018c-bbc4-11e8-b2bc-ac1f6b6435d0,25 0,train
0662e3fe-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
066305ca-bba8-11e8-b2ba-ac1f6b6435d0,25 0,train
06631b0e-bbb8-11e8-b2ba-ac1f6b6435d0,0 21,train
06636376-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
0663a836-bbad-11e8-b2ba-ac1f6b6435d0,18,train
066428f0-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
066625f2-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
066b8c0e-bba8-11e8-b2ba-ac1f6b6435d0,12 21,train
066e582a-bbbd-11e8-b2ba-ac1f6b6435d0,25 6 0,train
066e68c4-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
066ef0be-bb9a-11e8-b2b9-ac1f6b6435d0,25 13 3 0,train
06773cae-bbba-11e8-b2ba-ac1f6b6435d0,25,train
067818de-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
06797a62-bba3-11e8-b2b9-ac1f6b6435d0,19 1,train
06799c40-bbbc-11e8-b2ba-ac1f6b6435d0,0,train
067bd174-bb9c-11e8-b2b9-ac1f6b6435d0,25,train
067c192c-bbb0-11e8-b2ba-ac1f6b6435d0,5 0,train
067c615c-bbb5-11e8-b2ba-ac1f6b6435d0,25 16,train
0684e060-bbac-11e8-b2ba-ac1f6b6435d0,12 21,train
06858b8a-bbbd-11e8-b2ba-ac1f6b6435d0,2 21,train
06862468-bbc3-11e8-b2bc-ac1f6b6435d0,19,train
068a287c-bbb1-11e8-b2ba-ac1f6b6435d0,11 0,train
068ca9ec-bb9a-11e8-b2b9-ac1f6b6435d0,25 5,train
068e6e7a-bba5-11e8-b2ba-ac1f6b6435d0,16 14 0,train
068fdfea-bb9f-11e8-b2b9-ac1f6b6435d0,0 21,train
06918eaa-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
0691af8c-bbb3-11e8-b2ba-ac1f6b6435d0,25,train
069310d0-bbb7-11e8-b2ba-ac1f6b6435d0,1,train
0695f624-bbb2-11e8-b2ba-ac1f6b6435d0,22 0,train
0698a892-bba3-11e8-b2b9-ac1f6b6435d0,23,train
0699ee3a-bbb9-11e8-b2ba-ac1f6b6435d0,0 21,train
069c21b0-bbbd-11e8-b2ba-ac1f6b6435d0,0 21,train
069dcc6c-bbaa-11e8-b2ba-ac1f6b6435d0,0,train
069e01a0-bba5-11e8-b2ba-ac1f6b6435d0,25 2 0,train
069e8f7a-bbba-11e8-b2ba-ac1f6b6435d0,23,train
06a3e6b0-bbbe-11e8-b2ba-ac1f6b6435d0,22,train
06a53340-bbb8-11e8-b2ba-ac1f6b6435d0,0,train
06a563ce-bb9a-11e8-b2b9-ac1f6b6435d0,19 0,train
06a9f3e8-bba5-11e8-b2ba-ac1f6b6435d0,25,train
06ab60a2-bba5-11e8-b2ba-ac1f6b6435d0,25 1,train
06ac1550-bbc4-11e8-b2bc-ac1f6b6435d0,25 3,train
06af52ca-bba0-11e8-b2b9-ac1f6b6435d0,5 0,train
06b4fbbe-bbc6-11e8-b2bc-ac1f6b6435d0,18 0,train
06b64c86-bba7-11e8-b2ba-ac1f6b6435d0,25,train
06b95b50-bbc6-11e8-b2bc-ac1f6b6435d0,25 7 0,train
06bb2314-bbac-11e8-b2ba-ac1f6b6435d0,4,train
06bb983c-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
06bd43d8-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
06bd8d20-bbca-11e8-b2bc-ac1f6b6435d0,2 0,train
06be3aea-bbc5-11e8-b2bc-ac1f6b6435d0,24,train
06c01f1e-bbab-11e8-b2ba-ac1f6b6435d0,23,train
06cdbef0-bb9a-11e8-b2b9-ac1f6b6435d0,23 2,train
06cfd9be-bbb9-11e8-b2ba-ac1f6b6435d0,2 0,train
06d0bdba-bba6-11e8-b2ba-ac1f6b6435d0,11,train
06d11c70-bb9b-11e8-b2b9-ac1f6b6435d0,12 5,train
06d51830-bba9-11e8-b2ba-ac1f6b6435d0,21,train
06d620c2-bbae-11e8-b2ba-ac1f6b6435d0,0,train
06d702f0-bb9d-11e8-b2b9-ac1f6b6435d0,11,train
06d737fa-bba9-11e8-b2ba-ac1f6b6435d0,23,train
06d8e91e-bbb9-11e8-b2ba-ac1f6b6435d0,3,train
06dcfe76-bbc5-11e8-b2bc-ac1f6b6435d0,25 21,train
06e2d36e-bba2-11e8-b2b9-ac1f6b6435d0,25 7,train
06e2e92c-bbc4-11e8-b2bc-ac1f6b6435d0,1 2 0,train
06e42a06-bbb7-11e8-b2ba-ac1f6b6435d0,21,train
06e763d2-bb9f-11e8-b2b9-ac1f6b6435d0,25 2 0,train
06e7b552-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
06e7c562-bba3-11e8-b2b9-ac1f6b6435d0,25 0,train
06e908c2-bb9f-11e8-b2b9-ac1f6b6435d0,12 25 21,train
06e9a188-bbae-11e8-b2ba-ac1f6b6435d0,21,train
06ed4f5a-bbc1-11e8-b2bb-ac1f6b6435d0,25 1,train
06ee5df4-bbc2-11e8-b2bb-ac1f6b6435d0,3,train
06eff580-bbb6-11e8-b2ba-ac1f6b6435d0,1,train
06f02a3e-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
06f43114-bba6-11e8-b2ba-ac1f6b6435d0,25 7 0,train
06f48928-bbbc-11e8-b2ba-ac1f6b6435d0,25 13 2 0,train
06f6d9a2-bbbd-11e8-b2ba-ac1f6b6435d0,2 0,train
0702556e-bbba-11e8-b2ba-ac1f6b6435d0,11,train
070541d0-bbc8-11e8-b2bc-ac1f6b6435d0,23,train
0705fa44-bbaf-11e8-b2ba-ac1f6b6435d0,22 25 0,train
0707bc5e-bbc7-11e8-b2bc-ac1f6b6435d0,25 5 0 21,train
0707cb78-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
070835b6-bbaf-11e8-b2ba-ac1f6b6435d0,3,train
070e2440-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
0710ca6c-bbca-11e8-b2bc-ac1f6b6435d0,7,train
07152102-bbc5-11e8-b2bc-ac1f6b6435d0,18,train
0719304a-bbc9-11e8-b2bc-ac1f6b6435d0,5 0,train
071b0cbe-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
071f959a-bb9a-11e8-b2b9-ac1f6b6435d0,1 0,train
071fea5a-bbc6-11e8-b2bc-ac1f6b6435d0,7 5 0,train
07219c5e-bbb4-11e8-b2ba-ac1f6b6435d0,25,train
072206c4-bbb6-11e8-b2ba-ac1f6b6435d0,4,train
07236ef4-bba4-11e8-b2b9-ac1f6b6435d0,7 0,train
07249288-bbc3-11e8-b2bc-ac1f6b6435d0,5,train
0726b10e-bb9a-11e8-b2b9-ac1f6b6435d0,13,train
072d1418-bbc7-11e8-b2bc-ac1f6b6435d0,25,train
072f57f0-bba4-11e8-b2b9-ac1f6b6435d0,25 0,train
07307a5e-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
073083b6-bbac-11e8-b2ba-ac1f6b6435d0,4,train
07394cbe-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
07397636-bba9-11e8-b2ba-ac1f6b6435d0,0,train
073a17ee-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 0,train
073a3c1c-bba7-11e8-b2ba-ac1f6b6435d0,25 0,train
073bfd1e-bb9c-11e8-b2b9-ac1f6b6435d0,4 2,train
073e0748-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
073e1034-bbbc-11e8-b2ba-ac1f6b6435d0,1 0,train
07410234-bbbd-11e8-b2ba-ac1f6b6435d0,18 0,train
07433eda-bbb5-11e8-b2ba-ac1f6b6435d0,26,train
0745705a-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
0748041e-bbb6-11e8-b2ba-ac1f6b6435d0,12 13,train
074a02c8-bb9d-11e8-b2b9-ac1f6b6435d0,18 0,train
074a8548-bba9-11e8-b2ba-ac1f6b6435d0,2,train
075381b6-bbbd-11e8-b2ba-ac1f6b6435d0,23,train
0764e984-bba8-11e8-b2ba-ac1f6b6435d0,4 21,train
07672386-bbb0-11e8-b2ba-ac1f6b6435d0,25,train
076c5fe2-bbb3-11e8-b2ba-ac1f6b6435d0,5 0,train
0770dca8-bba8-11e8-b2ba-ac1f6b6435d0,1,train
077392a2-bba0-11e8-b2b9-ac1f6b6435d0,23 0,train
0773f2a8-bbc6-11e8-b2bc-ac1f6b6435d0,16 3,train
07784d60-bbc3-11e8-b2bc-ac1f6b6435d0,21,train
07837776-bbb4-11e8-b2ba-ac1f6b6435d0,25 14,train
0784ff0a-bba6-11e8-b2ba-ac1f6b6435d0,25 21,train
078a82dc-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
078ce42c-bb9c-11e8-b2b9-ac1f6b6435d0,0 21,train
078dae0c-bba6-11e8-b2ba-ac1f6b6435d0,25 13 0,train
078def66-bba6-11e8-b2ba-ac1f6b6435d0,25 2,train
0790c096-bbb6-11e8-b2ba-ac1f6b6435d0,7 0,train
0790c8c6-bbba-11e8-b2ba-ac1f6b6435d0,25,train
0797f206-bbbd-11e8-b2ba-ac1f6b6435d0,25 14,train
07988fd6-bba4-11e8-b2b9-ac1f6b6435d0,0,train
07997aa4-bb9a-11e8-b2b9-ac1f6b6435d0,25,train
079cbe7e-bbab-11e8-b2ba-ac1f6b6435d0,25 3,train
079f3248-bbac-11e8-b2ba-ac1f6b6435d0,23,train
07aa3fc0-bbc1-11e8-b2bb-ac1f6b6435d0,4,train
07ae8000-bba1-11e8-b2b9-ac1f6b6435d0,25 11,train
07b389bc-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
07b51d58-bbc8-11e8-b2bc-ac1f6b6435d0,25,train
07b626cc-bbb8-11e8-b2ba-ac1f6b6435d0,16 0,train
07b8c808-bbb5-11e8-b2ba-ac1f6b6435d0,25 18 0,train
07bab9d4-bb9b-11e8-b2b9-ac1f6b6435d0,25 0,train
07bc902a-bba4-11e8-b2b9-ac1f6b6435d0,5,train
07bd85ba-bbaa-11e8-b2ba-ac1f6b6435d0,14,train
07bdec7e-bbca-11e8-b2bc-ac1f6b6435d0,11 0,train
07c097ec-bbb3-11e8-b2ba-ac1f6b6435d0,25 21,train
07c73db2-bbb4-11e8-b2ba-ac1f6b6435d0,19,train
07c7bc84-bbbd-11e8-b2ba-ac1f6b6435d0,17 21,train
07cbd88a-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
07ce88e4-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
07d0a4ec-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
07d2c0a6-bbaf-11e8-b2ba-ac1f6b6435d0,2 0,train
07d47338-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
07d5e5f8-bbb7-11e8-b2ba-ac1f6b6435d0,23 2,train
07d66202-bba9-11e8-b2ba-ac1f6b6435d0,23,train
07d94f6e-bbac-11e8-b2ba-ac1f6b6435d0,0 21,train
07d992e2-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
07dd9eea-bbbe-11e8-b2ba-ac1f6b6435d0,25,train
07dfdc0e-bb9c-11e8-b2b9-ac1f6b6435d0,21,train
07e1f7ee-bbbc-11e8-b2ba-ac1f6b6435d0,2,train
07e3c3dc-bbc9-11e8-b2bc-ac1f6b6435d0,25 5 0,train
07e58270-bba7-11e8-b2ba-ac1f6b6435d0,23,train
07e84694-bb9e-11e8-b2b9-ac1f6b6435d0,7 3,train
07ea59c6-bb9d-11e8-b2b9-ac1f6b6435d0,12,train
07f1e1e4-bbc7-11e8-b2bc-ac1f6b6435d0,25 0,train
07f5b202-bbad-11e8-b2ba-ac1f6b6435d0,0,train
07fa9b1e-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
07fb5254-bbab-11e8-b2ba-ac1f6b6435d0,3 0,train
07fec9dc-bbad-11e8-b2ba-ac1f6b6435d0,11,train
07ffd722-bbae-11e8-b2ba-ac1f6b6435d0,21,train
08013722-bba2-11e8-b2b9-ac1f6b6435d0,23 0,train
080681c4-bb9c-11e8-b2b9-ac1f6b6435d0,7,train
08077000-bbc6-11e8-b2bc-ac1f6b6435d0,2 8,train
08094a6e-bb9a-11e8-b2b9-ac1f6b6435d0,23,train
0811cd98-bbad-11e8-b2ba-ac1f6b6435d0,20 0,train
081215ee-bba5-11e8-b2ba-ac1f6b6435d0,2 0 21,train
08134d22-bb9d-11e8-b2b9-ac1f6b6435d0,2 0,train
0814e3fe-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
08156bd4-bbc0-11e8-b2bb-ac1f6b6435d0,25,train
081909aa-bb9e-11e8-b2b9-ac1f6b6435d0,20 0,train
081d22ce-bba8-11e8-b2ba-ac1f6b6435d0,2,train
081e4736-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
081f9878-bba4-11e8-b2b9-ac1f6b6435d0,23,train
0827bad6-bba8-11e8-b2ba-ac1f6b6435d0,1 0,train
0828e820-bb9e-11e8-b2b9-ac1f6b6435d0,25 23 0,train
082c4ac0-bbc0-11e8-b2bb-ac1f6b6435d0,25 4,train
082c69de-bbb0-11e8-b2ba-ac1f6b6435d0,11,train
082dae32-bbc6-11e8-b2bc-ac1f6b6435d0,22 23 0,train
082e5050-bbba-11e8-b2ba-ac1f6b6435d0,19,train
082e6c1a-bba2-11e8-b2b9-ac1f6b6435d0,20,train
083222d0-bb9b-11e8-b2b9-ac1f6b6435d0,25 0,train
08376850-bba8-11e8-b2ba-ac1f6b6435d0,12 0,train
083a984e-bba4-11e8-b2b9-ac1f6b6435d0,7 5,train
083c112e-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
084183e6-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
084278ba-bb9b-11e8-b2b9-ac1f6b6435d0,25 2 0,train
08428f6e-bb9e-11e8-b2b9-ac1f6b6435d0,3,train
0842b218-bbae-11e8-b2ba-ac1f6b6435d0,6,train
0844b6e6-bbac-11e8-b2ba-ac1f6b6435d0,3 0,train
0844b910-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
08486a8a-bbc4-11e8-b2bc-ac1f6b6435d0,2 0,train
084ca4ca-bbc3-11e8-b2bc-ac1f6b6435d0,21,train
084e8210-bb9e-11e8-b2b9-ac1f6b6435d0,12 21,train
08512478-bba0-11e8-b2b9-ac1f6b6435d0,14,train
085295a6-bb9b-11e8-b2b9-ac1f6b6435d0,25 23,train
08536634-bbb4-11e8-b2ba-ac1f6b6435d0,25 21,train
