Id,Target,Source
0459e68a-bbbd-11e8-b2ba-ac1f6b6435d0,4 21,train
045e2724-bbb1-11e8-b2ba-ac1f6b6435d0,25 0,train
045edf1c-bbc9-11e8-b2bc-ac1f6b6435d0,22 0,train
0463bae6-bbba-11e8-b2ba-ac1f6b6435d0,21,train
0463e512-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
0468fef4-bbc7-11e8-b2bc-ac1f6b6435d0,6,train
04691b58-bba1-11e8-b2b9-ac1f6b6435d0,23,train
046eef80-bbc2-11e8-b2bb-ac1f6b6435d0,25 7 0,train
0470db52-bbad-11e8-b2ba-ac1f6b6435d0,5 0,train
04735e12-bba4-11e8-b2b9-ac1f6b6435d0,3 0,train
0479a21a-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
047f516e-bba8-11e8-b2ba-ac1f6b6435d0,12,train
047f68c6-bbbb-11e8-b2ba-ac1f6b6435d0,0,train
048af3d0-bbb6-11e8-b2ba-ac1f6b6435d0,7 2 0,train
048ef882-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
0497a9cc-bbca-11e8-b2bc-ac1f6b6435d0,0,train
049c257e-bbbb-11e8-b2ba-ac1f6b6435d0,25 3 0,train
04a3d0fe-bbc9-11e8-b2bc-ac1f6b6435d0,23 21,train
04a4cca4-bba4-11e8-b2b9-ac1f6b6435d0,25 20 23,train
04a90510-bbba-11e8-b2ba-ac1f6b6435d0,25 0,train
04a96654-bbc4-11e8-b2bc-ac1f6b6435d0,5 0,train
04aa916a-bbc8-11e8-b2bc-ac1f6b6435d0,1 2,train
04ad6ce0-bbb0-11e8-b2ba-ac1f6b6435d0,6 0,train
04b25a3a-bbc3-11e8-b2bc-ac1f6b6435d0,25 17,train
04b951a6-bbb3-11e8-b2ba-ac1f6b6435d0,19,train
04bba5b2-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
04c22f08-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
04c368c4-bba6-11e8-b2ba-ac1f6b6435d0,7,train
04c49f8c-bba1-11e8-b2b9-ac1f6b6435d0,5,train
04c88e94-bbbf-11e8-b2ba-ac1f6b6435d0,11,train
04ca1f26-bbc3-11e8-b2bc-ac1f6b6435d0,7 0,train
04d0ab10-bba6-11e8-b2ba-ac1f6b6435d0,25 0,train
04d1c1b8-bba0-11e8-b2b9-ac1f6b6435d0,5 21,train
04da01a0-bbbb-11e8-b2ba-ac1f6b6435d0,25 23 0,train
04db2e42-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
04e022d0-bbb4-11e8-b2ba-ac1f6b6435d0,7,train
04e1059a-bbc5-11e8-b2bc-ac1f6b6435d0,14,train
04e4ae02-bba7-11e8-b2ba-ac1f6b6435d0,6 20,train
04e6f8f8-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
04eb37e0-bba7-11e8-b2ba-ac1f6b6435d0,25 0,train
04eec9d0-bb9f-11e8-b2b9-ac1f6b6435d0,16 14,train
04f48d64-bbbf-11e8-b2ba-ac1f6b6435d0,19 25,train
04f69cd0-bbc4-11e8-b2bc-ac1f6b6435d0,3 0,train
04fbd60e-bba7-11e8-b2ba-ac1f6b6435d0,0,train
05058e28-bbad-11e8-b2ba-ac1f6b6435d0,19 0,train
0506004a-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
0506b608-bba9-11e8-b2ba-ac1f6b6435d0,25 0 21,train
0506cc50-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
0507561a-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
0508c48a-bbb2-11e8-b2ba-ac1f6b6435d0,25 5,train
050a106a-bbc1-11e8-b2bb-ac1f6b6435d0,3 0,train
050dc2ee-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
0510ecd2-bba3-11e8-b2b9-ac1f6b6435d0,21,train
0513da6c-bbc8-11e8-b2bc-ac1f6b6435d0,25 2 0,train
051a5402-bbbc-11e8-b2ba-ac1f6b6435d0,25 6 2,train
051b0d08-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
051c9598-bbab-11e8-b2ba-ac1f6b6435d0,25,train
051f96a8-bbab-11e8-b2ba-ac1f6b6435d0,6 9 10,train
0520b376-bbba-11e8-b2ba-ac1f6b6435d0,0,train
0522f384-bbbf-11e8-b2ba-ac1f6b6435d0,3 0,train
0527ce90-bbc4-11e8-b2bc-ac1f6b6435d0,25 18 0,train
052ce424-bbb1-11e8-b2ba-ac1f6b6435d0,25 4 2,train
052ddb64-bbba-11e8-b2ba-ac1f6b6435d0,25 0 21,train
05302d60-bbb0-11e8-b2ba-ac1f6b6435d0,4,train
05316fc0-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
0535d4cc-bbab-11e8-b2ba-ac1f6b6435d0,0,train
05385e4c-bba4-11e8-b2b9-ac1f6b6435d0,25 0,train
053b2418-bbab-11e8-b2ba-ac1f6b6435d0,23 0,train
053d6494-bba6-11e8-b2ba-ac1f6b6435d0,25 2,train
05418e48-bbbf-11e8-b2ba-ac1f6b6435d0,5,train
0543c3c4-bba7-11e8-b2ba-ac1f6b6435d0,25,train
0544e16a-bba1-11e8-b2b9-ac1f6b6435d0,25,train
0545e3ec-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
054bea6a-bba0-11e8-b2b9-ac1f6b6435d0,2,train
054e7b36-bbbe-11e8-b2ba-ac1f6b6435d0,19,train
054ec024-bba9-11e8-b2ba-ac1f6b6435d0,6,train
054feace-bbc9-11e8-b2bc-ac1f6b6435d0,19,train
0554f8be-bba8-11e8-b2ba-ac1f6b6435d0,7 0 21,train
05551280-bba4-11e8-b2b9-ac1f6b6435d0,7 0,train
0555dcba-bb9f-11e8-b2b9-ac1f6b6435d0,2 0,train
055bd1a4-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
055e91f2-bb9a-11e8-b2b9-ac1f6b6435d0,19 5 0,train
055ecc1c-bbb8-11e8-b2ba-ac1f6b6435d0,2 0 21,train
05606922-bbbe-11e8-b2ba-ac1f6b6435d0,25 0,train
0560baf4-bba9-11e8-b2ba-ac1f6b6435d0,14,train
0563b9d0-bb9e-11e8-b2b9-ac1f6b6435d0,12 25,train
0565553c-bb9f-11e8-b2b9-ac1f6b6435d0,2 0,train
056995d8-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
056fe7a6-bb9d-11e8-b2b9-ac1f6b6435d0,25,train
05728bd4-bbc8-11e8-b2bc-ac1f6b6435d0,2 0,train
057337f4-bbb0-11e8-b2ba-ac1f6b6435d0,25 5,train
05784754-bba0-11e8-b2b9-ac1f6b6435d0,2,train
057b91b8-bbb2-11e8-b2ba-ac1f6b6435d0,25 2 0,train
057c5860-bbb6-11e8-b2ba-ac1f6b6435d0,7 0,train
057c591e-bbb1-11e8-b2ba-ac1f6b6435d0,25,train
057ccfb0-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
0582062a-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
0582608e-bbc0-11e8-b2bb-ac1f6b6435d0,6,train
058300e0-bbc3-11e8-b2bc-ac1f6b6435d0,0 21,train
0586ee64-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
058c3250-bbaa-11e8-b2ba-ac1f6b6435d0,25 2,train
058db2d2-bbba-11e8-b2ba-ac1f6b6435d0,16 7,train
059108da-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
0591f00e-bba6-11e8-b2ba-ac1f6b6435d0,7,train
059462b0-bbc1-11e8-b2bb-ac1f6b6435d0,8,train
05952dae-bbc5-11e8-b2bc-ac1f6b6435d0,25,train
0597ac6e-bbca-11e8-b2bc-ac1f6b6435d0,25 0,train
0597cc48-bbbc-11e8-b2ba-ac1f6b6435d0,25 5,train
0598a6a8-bb9f-11e8-b2b9-ac1f6b6435d0,24,train
059bc0b0-bbac-11e8-b2ba-ac1f6b6435d0,1 0,train
059f53c6-bbc3-11e8-b2bc-ac1f6b6435d0,2 0,train
05a26ca6-bbb8-11e8-b2ba-ac1f6b6435d0,25 5 0,train
05a371ba-bba8-11e8-b2ba-ac1f6b6435d0,7 0,train
05a37b7c-bbbe-11e8-b2ba-ac1f6b6435d0,0,train
05a4b294-bbaa-11e8-b2ba-ac1f6b6435d0,22,train
05a7654c-bba1-11e8-b2b9-ac1f6b6435d0,25,train
05a86dbe-bbbc-11e8-b2ba-ac1f6b6435d0,23 2,train
05ad1932-bbac-11e8-b2ba-ac1f6b6435d0,4,train
05af989a-bbc7-11e8-b2bc-ac1f6b6435d0,25 21,train
05b5069e-bbb4-11e8-b2ba-ac1f6b6435d0,12 21,train
05b9a21c-bba5-11e8-b2ba-ac1f6b6435d0,21,train
05c17e0a-bba6-11e8-b2ba-ac1f6b6435d0,7 0,train
05c1a918-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,train
05c46ab0-bbb6-11e8-b2ba-ac1f6b6435d0,23 2,train
05c5a0ac-bba1-11e8-b2b9-ac1f6b6435d0,21,train
05c5f690-bba3-11e8-b2b9-ac1f6b6435d0,12 19 25,train
05c7f042-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
05c97418-bb9f-11e8-b2b9-ac1f6b6435d0,12 23 0,train
05caacd4-bbbd-11e8-b2ba-ac1f6b6435d0,14 5,train
05caf1fe-bba3-11e8-b2b9-ac1f6b6435d0,2,train
05cc5e16-bbbe-11e8-b2ba-ac1f6b6435d0,21,train
05d29f9a-bbbb-11e8-b2ba-ac1f6b6435d0,0 21,train
05d32f36-bba3-11e8-b2b9-ac1f6b6435d0,2 0 27,train
05d7b996-bbc8-11e8-b2bc-ac1f6b6435d0,25 5,train
05da8188-bbc0-11e8-b2bb-ac1f6b6435d0,11,train
05da985c-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
05dac022-bbb0-11e8-b2ba-ac1f6b6435d0,25 7 17,train
05dfc884-bbaf-11e8-b2ba-ac1f6b6435d0,6,train
05e2335a-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
05e2afe6-bbb3-11e8-b2ba-ac1f6b6435d0,25 0,train
05e2c70c-bbbc-11e8-b2ba-ac1f6b6435d0,19 0,train
05ecf0b6-bbca-11e8-b2bc-ac1f6b6435d0,1 0,train
05efeba2-bb9f-11e8-b2b9-ac1f6b6435d0,11 5 0,train
05f0cfd0-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
05f1331c-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
05f378c8-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
05f4b830-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
0601db06-bbc6-11e8-b2bc-ac1f6b6435d0,4,train
0605a936-bb9c-11e8-b2b9-ac1f6b6435d0,18,train
06096888-bbc3-11e8-b2bc-ac1f6b6435d0,7,train
060a8378-bbb7-11e8-b2ba-ac1f6b6435d0,2 0,train
06145226-bba9-11e8-b2ba-ac1f6b6435d0,5,train
06167ff6-bb9a-11e8-b2b9-ac1f6b6435d0,16 18 17,train
0618ba6c-bbb0-11e8-b2ba-ac1f6b6435d0,4 0,train
061cc76c-bb9f-11e8-b2b9-ac1f6b6435d0,25 7 0,train
0620aea6-bbbb-11e8-b2ba-ac1f6b6435d0,2 0,train
0620b8c4-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
0626ed0e-bbbe-11e8-b2ba-ac1f6b6435d0,11 0,train
06279e66-bbb9-11e8-b2ba-ac1f6b6435d0,2 0,train
0627e054-bbc0-11e8-b2bb-ac1f6b6435d0,25,train
0630fb7e-bbc2-11e8-b2bb-ac1f6b6435d0,23 2,train
0632ef5c-bbb7-11e8-b2ba-ac1f6b6435d0,0,train
0634a360-bbbc-11e8-b2ba-ac1f6b6435d0,1 2 0,train
06350326-bbaa-11e8-b2ba-ac1f6b6435d0,25 0,train
064316f0-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
0643a336-bba0-11e8-b2b9-ac1f6b6435d0,0,train
06469606-bba3-11e8-b2b9-ac1f6b6435d0,0,train
0648201e-bbc3-11e8-b2bc-ac1f6b6435d0,2,train
064c3eea-bba2-11e8-b2b9-ac1f6b6435d0,25,train
064ee914-bba8-11e8-b2ba-ac1f6b6435d0,1 0,train
06591918-bbb0-11e8-b2ba-ac1f6b6435d0,19 0,train
065ae06a-bbb8-11e8-b2ba-ac1f6b6435d0,0,train
065dc194-bbc8-11e8-b2bc-ac1f6b6435d0,3,train
0660356a-bbae-11e8-b2ba-ac1f6b6435d0,25,train
0661018c-bbc4-11e8-b2bc-ac1f6b6435d0,25 0,train
0662c046-bb9f-11e8-b2b9-ac1f6b6435d0,25,train
06631b0e-bbb8-11e8-b2ba-ac1f6b6435d0,0 21,train
0663a836-bbad-11e8-b2ba-ac1f6b6435d0,18,train
066428f0-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
066625f2-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
066c858e-bbbf-11e8-b2ba-ac1f6b6435d0,6 13,train
066ef0be-bb9a-11e8-b2b9-ac1f6b6435d0,25 13 3 0,train
06773cae-bbba-11e8-b2ba-ac1f6b6435d0,25,train
067818de-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
06797a62-bba3-11e8-b2b9-ac1f6b6435d0,19 1,train
06799c40-bbbc-11e8-b2ba-ac1f6b6435d0,0,train
067bd174-bb9c-11e8-b2b9-ac1f6b6435d0,25,train
067f4d36-bbba-11e8-b2ba-ac1f6b6435d0,14,train
0680966c-bba3-11e8-b2b9-ac1f6b6435d0,4,train
0684e060-bbac-11e8-b2ba-ac1f6b6435d0,12 21,train
06858b8a-bbbd-11e8-b2ba-ac1f6b6435d0,2 21,train
06862468-bbc3-11e8-b2bc-ac1f6b6435d0,19,train
06871d32-bbb9-11e8-b2ba-ac1f6b6435d0,2 0,train
068a287c-bbb1-11e8-b2ba-ac1f6b6435d0,11 0,train
068ca9ec-bb9a-11e8-b2b9-ac1f6b6435d0,25 5,train
068fdfea-bb9f-11e8-b2b9-ac1f6b6435d0,0 21,train
06918eaa-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
0691af8c-bbb3-11e8-b2ba-ac1f6b6435d0,25,train
069310d0-bbb7-11e8-b2ba-ac1f6b6435d0,1,train
06938774-bbbf-11e8-b2ba-ac1f6b6435d0,13 7 0,train
0695f624-bbb2-11e8-b2ba-ac1f6b6435d0,22 0,train
0699ee3a-bbb9-11e8-b2ba-ac1f6b6435d0,0 21,train
069dcc6c-bbaa-11e8-b2ba-ac1f6b6435d0,0,train
069e01a0-bba5-11e8-b2ba-ac1f6b6435d0,25 2 0,train
069e8f7a-bbba-11e8-b2ba-ac1f6b6435d0,23,train
06a09dfe-bbbc-11e8-b2ba-ac1f6b6435d0,0,train
06a17fd8-bbb4-11e8-b2ba-ac1f6b6435d0,0 21,train
06a34cf6-bbc7-11e8-b2bc-ac1f6b6435d0,23,train
06a3e6b0-bbbe-11e8-b2ba-ac1f6b6435d0,22,train
06a53504-bbb1-11e8-b2ba-ac1f6b6435d0,23 2 21,train
06a563ce-bb9a-11e8-b2b9-ac1f6b6435d0,19 0,train
06ab60a2-bba5-11e8-b2ba-ac1f6b6435d0,25 1,train
06ac1550-bbc4-11e8-b2bc-ac1f6b6435d0,25 3,train
06af52ca-bba0-11e8-b2b9-ac1f6b6435d0,5 0,train
06b4fbbe-bbc6-11e8-b2bc-ac1f6b6435d0,18 0,train
06b64c86-bba7-11e8-b2ba-ac1f6b6435d0,25,train
06bb2314-bbac-11e8-b2ba-ac1f6b6435d0,4,train
06bb983c-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
06bd8d20-bbca-11e8-b2bc-ac1f6b6435d0,2 0,train
06be3aea-bbc5-11e8-b2bc-ac1f6b6435d0,24,train
06c01f1e-bbab-11e8-b2ba-ac1f6b6435d0,23,train
06c8b814-bbb4-11e8-b2ba-ac1f6b6435d0,3,train
06cfd9be-bbb9-11e8-b2ba-ac1f6b6435d0,2 0,train
06d0bdba-bba6-11e8-b2ba-ac1f6b6435d0,11,train
06d11c70-bb9b-11e8-b2b9-ac1f6b6435d0,12 5,train
06d51830-bba9-11e8-b2ba-ac1f6b6435d0,21,train
06d620c2-bbae-11e8-b2ba-ac1f6b6435d0,0,train
06d702f0-bb9d-11e8-b2b9-ac1f6b6435d0,11,train
06d737fa-bba9-11e8-b2ba-ac1f6b6435d0,23,train
06d8e91e-bbb9-11e8-b2ba-ac1f6b6435d0,3,train
06dcfe76-bbc5-11e8-b2bc-ac1f6b6435d0,25 21,train
06e2d36e-bba2-11e8-b2b9-ac1f6b6435d0,25 7,train
06e2e92c-bbc4-11e8-b2bc-ac1f6b6435d0,1 2 0,train
06e31bc8-bba0-11e8-b2b9-ac1f6b6435d0,25 5 0,train
06e42a06-bbb7-11e8-b2ba-ac1f6b6435d0,21,train
06e763d2-bb9f-11e8-b2b9-ac1f6b6435d0,25 2 0,train
06e7b552-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
06e7c562-bba3-11e8-b2b9-ac1f6b6435d0,25 0,train
06e9a188-bbae-11e8-b2ba-ac1f6b6435d0,21,train
06ee5df4-bbc2-11e8-b2bb-ac1f6b6435d0,3,train
06eff580-bbb6-11e8-b2ba-ac1f6b6435d0,1,train
06f43114-bba6-11e8-b2ba-ac1f6b6435d0,25 7 0,train
06f48928-bbbc-11e8-b2ba-ac1f6b6435d0,25 13 2 0,train
06f6d9a2-bbbd-11e8-b2ba-ac1f6b6435d0,2 0,train
0702556e-bbba-11e8-b2ba-ac1f6b6435d0,11,train
07042fe8-bbb4-11e8-b2ba-ac1f6b6435d0,0 21,train
070541d0-bbc8-11e8-b2bc-ac1f6b6435d0,23,train
0707bc5e-bbc7-11e8-b2bc-ac1f6b6435d0,25 5 0 21,train
0707cb78-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
070e2440-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
0710ca6c-bbca-11e8-b2bc-ac1f6b6435d0,7,train
07152102-bbc5-11e8-b2bc-ac1f6b6435d0,18,train
0716323c-bba1-11e8-b2b9-ac1f6b6435d0,2,train
071c6cc2-bbb2-11e8-b2ba-ac1f6b6435d0,25 7 0,train
071f959a-bb9a-11e8-b2b9-ac1f6b6435d0,1 0,train
071fea5a-bbc6-11e8-b2bc-ac1f6b6435d0,7 5 0,train
072206c4-bbb6-11e8-b2ba-ac1f6b6435d0,4,train
07232294-bba6-11e8-b2ba-ac1f6b6435d0,25 0,train
07249288-bbc3-11e8-b2bc-ac1f6b6435d0,5,train
0729be06-bbb5-11e8-b2ba-ac1f6b6435d0,11 1 0,train
072f57f0-bba4-11e8-b2b9-ac1f6b6435d0,25 0,train
07307a5e-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
073083b6-bbac-11e8-b2ba-ac1f6b6435d0,4,train
0736774e-bbb1-11e8-b2ba-ac1f6b6435d0,18,train
07394cbe-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
07397636-bba9-11e8-b2ba-ac1f6b6435d0,0,train
073a17ee-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 0,train
073a3c1c-bba7-11e8-b2ba-ac1f6b6435d0,25 0,train
073bfd1e-bb9c-11e8-b2b9-ac1f6b6435d0,4 2,train
073c0970-bbb1-11e8-b2ba-ac1f6b6435d0,25 0,train
073e0748-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
073e1034-bbbc-11e8-b2ba-ac1f6b6435d0,1 0,train
07410234-bbbd-11e8-b2ba-ac1f6b6435d0,18 0,train
07433eda-bbb5-11e8-b2ba-ac1f6b6435d0,26,train
0745705a-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
0748041e-bbb6-11e8-b2ba-ac1f6b6435d0,12 13,train
074a02c8-bb9d-11e8-b2b9-ac1f6b6435d0,18 0,train
074a8548-bba9-11e8-b2ba-ac1f6b6435d0,2,train
076160b8-bb9c-11e8-b2b9-ac1f6b6435d0,13 18,train
076356c6-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
07672386-bbb0-11e8-b2ba-ac1f6b6435d0,25,train
076a3b42-bbb1-11e8-b2ba-ac1f6b6435d0,5,train
076cb480-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
077392a2-bba0-11e8-b2b9-ac1f6b6435d0,23 0,train
0773f2a8-bbc6-11e8-b2bc-ac1f6b6435d0,16 3,train
07784d60-bbc3-11e8-b2bc-ac1f6b6435d0,21,train
07837776-bbb4-11e8-b2ba-ac1f6b6435d0,25 14,train
0784ff0a-bba6-11e8-b2ba-ac1f6b6435d0,25 21,train
078a82dc-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
078ce42c-bb9c-11e8-b2b9-ac1f6b6435d0,0 21,train
078def66-bba6-11e8-b2ba-ac1f6b6435d0,25 2,train
0790c096-bbb6-11e8-b2ba-ac1f6b6435d0,7 0,train
0790c8c6-bbba-11e8-b2ba-ac1f6b6435d0,25,train
0792db00-bbb7-11e8-b2ba-ac1f6b6435d0,5,train
0797f206-bbbd-11e8-b2ba-ac1f6b6435d0,25 14,train
07988fd6-bba4-11e8-b2b9-ac1f6b6435d0,0,train
0798b77e-bba2-11e8-b2b9-ac1f6b6435d0,4,train
07997aa4-bb9a-11e8-b2b9-ac1f6b6435d0,25,train
079cbe7e-bbab-11e8-b2ba-ac1f6b6435d0,25 3,train
079e6530-bbc9-11e8-b2bc-ac1f6b6435d0,3,train
079f3248-bbac-11e8-b2ba-ac1f6b6435d0,23,train
07a134ce-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
07a298f8-bba6-11e8-b2ba-ac1f6b6435d0,14 5,train
07aa3fc0-bbc1-11e8-b2bb-ac1f6b6435d0,4,train
07ae8000-bba1-11e8-b2b9-ac1f6b6435d0,25 11,train
07b0a1d0-bbad-11e8-b2ba-ac1f6b6435d0,4,train
07b1bf18-bba6-11e8-b2ba-ac1f6b6435d0,6,train
07b389bc-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
07b51d58-bbc8-11e8-b2bc-ac1f6b6435d0,25,train
07b626cc-bbb8-11e8-b2ba-ac1f6b6435d0,16 0,train
07b8c808-bbb5-11e8-b2ba-ac1f6b6435d0,25 18 0,train
07bab9d4-bb9b-11e8-b2b9-ac1f6b6435d0,25 0,train
07bc902a-bba4-11e8-b2b9-ac1f6b6435d0,5,train
07bdec7e-bbca-11e8-b2bc-ac1f6b6435d0,11 0,train
07c097ec-bbb3-11e8-b2ba-ac1f6b6435d0,25 21,train
07c3a722-bbc5-11e8-b2bc-ac1f6b6435d0,25 0 21,train
07ce88e4-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
07d0a4ec-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
07d2c0a6-bbaf-11e8-b2ba-ac1f6b6435d0,2 0,train
07d47338-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
07d5e5f8-bbb7-11e8-b2ba-ac1f6b6435d0,23 2,train
07d66202-bba9-11e8-b2ba-ac1f6b6435d0,23,train
07d94f6e-bbac-11e8-b2ba-ac1f6b6435d0,0 21,train
07d992e2-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
07db9066-bbbc-11e8-b2ba-ac1f6b6435d0,25,train
07dc7716-bbbb-11e8-b2ba-ac1f6b6435d0,6 23,train
07dd9eea-bbbe-11e8-b2ba-ac1f6b6435d0,25,train
07e1f7ee-bbbc-11e8-b2ba-ac1f6b6435d0,2,train
07e3c3dc-bbc9-11e8-b2bc-ac1f6b6435d0,25 5 0,train
07e58270-bba7-11e8-b2ba-ac1f6b6435d0,23,train
07e84694-bb9e-11e8-b2b9-ac1f6b6435d0,7 3,train
07ecd22c-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
07efb434-bbc0-11e8-b2bb-ac1f6b6435d0,18,train
07f1e1e4-bbc7-11e8-b2bc-ac1f6b6435d0,25 0,train
07f32ab2-bbbe-11e8-b2ba-ac1f6b6435d0,25 23 21,train
07f4a69c-bbb6-11e8-b2ba-ac1f6b6435d0,16 14 5,train
07f5b202-bbad-11e8-b2ba-ac1f6b6435d0,0,train
07f8e57a-bbae-11e8-b2ba-ac1f6b6435d0,3,train
07fa9b1e-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
07fb5254-bbab-11e8-b2ba-ac1f6b6435d0,3 0,train
07fec9dc-bbad-11e8-b2ba-ac1f6b6435d0,11,train
07ffd722-bbae-11e8-b2ba-ac1f6b6435d0,21,train
080681c4-bb9c-11e8-b2b9-ac1f6b6435d0,7,train
08077000-bbc6-11e8-b2bc-ac1f6b6435d0,2 8,train
080c426e-bbc7-11e8-b2bc-ac1f6b6435d0,20 23 0,train
0811cd98-bbad-11e8-b2ba-ac1f6b6435d0,20 0,train
081215ee-bba5-11e8-b2ba-ac1f6b6435d0,2 0 21,train
08134d22-bb9d-11e8-b2b9-ac1f6b6435d0,2 0,train
0814e3fe-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
081546f6-bbb9-11e8-b2ba-ac1f6b6435d0,7 1 0,train
081909aa-bb9e-11e8-b2b9-ac1f6b6435d0,20 0,train
081d22ce-bba8-11e8-b2ba-ac1f6b6435d0,2,train
081da49e-bba1-11e8-b2b9-ac1f6b6435d0,26 4,train
081e4736-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
081f9878-bba4-11e8-b2b9-ac1f6b6435d0,23,train
0827bad6-bba8-11e8-b2ba-ac1f6b6435d0,1 0,train
0828e820-bb9e-11e8-b2b9-ac1f6b6435d0,25 23 0,train
082a828a-bbbb-11e8-b2ba-ac1f6b6435d0,5 0 27,train
082c4ac0-bbc0-11e8-b2bb-ac1f6b6435d0,25 4,train
082c69de-bbb0-11e8-b2ba-ac1f6b6435d0,11,train
082dae32-bbc6-11e8-b2bc-ac1f6b6435d0,22 23 0,train
082e5050-bbba-11e8-b2ba-ac1f6b6435d0,19,train
082e6c1a-bba2-11e8-b2b9-ac1f6b6435d0,20,train
083222d0-bb9b-11e8-b2b9-ac1f6b6435d0,25 0,train
08376850-bba8-11e8-b2ba-ac1f6b6435d0,12 0,train
083a984e-bba4-11e8-b2b9-ac1f6b6435d0,7 5,train
083c112e-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
083f2828-bbb8-11e8-b2ba-ac1f6b6435d0,0,train
084183e6-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
084278ba-bb9b-11e8-b2b9-ac1f6b6435d0,25 2 0,train
08428f6e-bb9e-11e8-b2b9-ac1f6b6435d0,3,train
0842b218-bbae-11e8-b2ba-ac1f6b6435d0,6,train
0844b6e6-bbac-11e8-b2ba-ac1f6b6435d0,3 0,train
0844b910-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
084a9c70-bbc3-11e8-b2bc-ac1f6b6435d0,25 1 21,train
084e28ee-bbab-11e8-b2ba-ac1f6b6435d0,19,train
084e8210-bb9e-11e8-b2b9-ac1f6b6435d0,12 21,train
08512478-bba0-11e8-b2b9-ac1f6b6435d0,14,train
0852388e-bbbb-11e8-b2ba-ac1f6b6435d0,25 2,train
085295a6-bb9b-11e8-b2b9-ac1f6b6435d0,25 23,train
08543dfe-bba3-11e8-b2b9-ac1f6b6435d0,11,train
0858d008-bb9e-11e8-b2b9-ac1f6b6435d0,3,train
085c4342-bbc0-11e8-b2bb-ac1f6b6435d0,25 0,train
085da2b4-bba7-11e8-b2ba-ac1f6b6435d0,3,train
085ef1ea-bbbc-11e8-b2ba-ac1f6b6435d0,25,train
086354a6-bbad-11e8-b2ba-ac1f6b6435d0,2 0,train
0866aeaa-bbba-11e8-b2ba-ac1f6b6435d0,25,train
086b2e46-bbc2-11e8-b2bb-ac1f6b6435d0,25 5,train
086c31fe-bbc9-11e8-b2bc-ac1f6b6435d0,2 21,train
086d2040-bbca-11e8-b2bc-ac1f6b6435d0,4,train
